# Frame_number Cu-O-H_angle(degrees) (10 decimal places)
  158       130.9990266575
  158       109.5371164721
  158        95.8920856831
  158       154.9204545436
  158       106.7133138020
  158       116.7196018335
  158       115.7672400863
  158       128.6315843101
  158       105.1847615949
  158       101.4039054447
  159       119.6742008434
  159       101.2178899033
  159       111.6103417019
  159       146.8831152516
  159       120.8044416397
  159        92.1174860998
  159        98.4012306834
  159        98.9552208241
  159       113.2413189131
  159       104.4846204046
  159       121.4365136237
  160       115.5176136717
  160       114.1162272397
  160       121.5727565701
  160       107.4038900700
  160       129.3703153427
  160       127.4363464246
  160        93.4819758365
  160       101.2032234320
  160       106.1969234336
  160       137.7060360701
  160       103.7208973494
  160       111.5883484898
  161       116.8432851004
  161        74.2490278427
  161       138.6826985156
  161       109.8895606500
  161        91.9555462967
  161       132.1161622192
  161       109.3152188663
  161       131.3182902894
  161       116.3987566576
  161       119.1935065132
  161       105.9525007657
  161       108.8652269430
  162       114.5636879910
  162        96.8406854417
  162       130.2850546749
  162        98.2841307005
  162       119.1429493554
  162       102.2159289667
  162        94.7019580054
  163        81.2167885204
  163        94.1810984625
  163       113.6478835811
  163       120.0627077102
  163       111.8229284180
  163       125.3263741965
  163       100.1675759146
  163       111.1462339200
  164       112.3401498450
  164       150.0673065211
  164       106.8908805895
  164        85.5203768707
  164        95.9519827745
  164        95.1365997662
  164       116.3271196950
  164       115.1996693592
  164       124.4267209220
  164       110.5213819989
  164       118.4321436839
  164       110.0995378050
  164       116.6682543266
  165       141.5802183536
  165       108.1170103759
  165       106.7356747392
  165       110.8170946321
  165        94.7903437209
  165        94.6193928578
  165        93.6054536499
  165       120.4607036288
  165       110.8526460419
  165       128.0810774135
  166       115.1034588244
  166       124.3587082776
  166       147.6973593689
  166       119.5466540165
  166        96.2759429778
  166        89.2390717371
  166       111.5680741712
  166       126.4936908482
  167       119.5701061774
  167       129.7267784031
  167       107.3584775426
  167        92.2929019244
  167       101.5181243993
  167       120.7499663197
  167       117.6310527365
  168       112.8994470436
  168       142.1444953893
  168       112.7037148203
  168        97.2551667951
  168        85.1593190122
  168       136.5550144785
  168       122.1912464351
  169        88.6216315419
  169        89.2019816524
  169        87.5274160069
  169       113.3590778832
  170       142.0652661881
  170       115.8020167649
  170        90.9406088861
  170       118.1127268539
  170       109.4196090325
  170       127.3243823841
  170       101.8416437436
  170       101.8322031939
  171       101.3939014403
  171       151.8001288108
  171       104.7855842685
  171       108.4065642572
  171       100.0041887513
  171        93.7690034598
  172       124.5146761985
  172       135.6520434574
  172       116.1634550834
  172       101.2575813656
  172        99.3643260785
  172        91.5920835968
  172       107.1411360362
  172        99.7068005466
  172       152.4251329690
  173       121.0547365865
  173       121.0650627600
  173       112.8962474942
  173       148.5396299860
  173       111.7046531397
  173        91.5015755712
  173        93.1217686154
  173       130.9928626351
  173       117.9357155967
  173        81.7028142565
  173       101.4222561945
  174       118.6467213335
  174       110.4577836563
  174       145.5710215419
  174        94.1846444104
  174       109.2243416552
  174       140.1732457910
  174        94.4946788231
  175        53.9850846513
  175       111.8565288905
  175        98.1714017424
  175       105.6441734654
  175       123.2643466348
  175        96.0897626701
  175       150.5358157336
  176       114.0938234147
  176        94.8491646292
  176        99.6493652989
  176       140.7859314167
  176       106.6746240493
  176       116.3882890204
  176       137.7429674302
  176       119.0743293988
  177       121.6148396259
  177       122.7082694044
  177       111.9492036226
  177       103.9037500001
  177        95.7888178939
  177       148.7547263468
  177       101.3875299650
  177        81.0392992695
  177       150.2991181095
  177        96.8190128175
  177       126.9168576695
  178        71.9669831544
  178       135.5180432503
  178       123.9417367834
  178        93.5121080325
  178        90.3760328065
  178       154.1751361095
  178        97.8242239749
  178        84.4089290993
  178       130.9526574191
  178       113.4735810232
  178       130.9111831701
  179       109.1807404512
  179       116.8122917214
  179       137.8701881800
  179       109.5497070103
  179       103.8748075577
  179        95.2295568522
  179       155.3135415312
  179        96.1589125022
  179        99.5639898217
  179       130.2745781367
  180       107.7018806953
  180       130.4498330868
  180        94.4458516518
  180        96.6990023247
  180       152.3106984300
  180        91.5712537466
  180       111.0733154266
  180       128.6013149720
  181       117.6961124992
  181       120.5670438824
  181       145.9743678694
  181       114.8512217920
  181        85.9725573482
  181        94.5003573398
  181        94.9304719558
  181       149.3567148284
  181       100.0060160155
  181        96.1006792457
  182       139.2438179583
  182       110.9742525821
  182       100.4320034456
  182        94.6476169800
  182        89.6682728328
  182       120.3060455311
  182       101.4141658677
  182       108.0942510010
  182       112.4763403375
  182       123.8114086333
  183       110.8931763436
  183        98.3326566441
  183       139.9690253723
  183       123.0429844288
  183       110.2476160603
  183       111.5872476661
  183       104.9752203065
  183        94.7952411992
  183        95.5761304138
  184       118.1532992856
  184       123.3642480143
  184       121.6733910218
  184       106.0120525997
  184       112.1598097076
  184        93.0924538183
  184       161.4499286062
  184        92.5151568365
  184        89.8702801911
  184       150.0731865618
  184       105.9017953478
  184       115.0693971915
  185       132.3556440079
  185        95.0755636902
  185        93.5780877179
  185       161.2572547770
  185        84.2613666549
  185        93.9441047588
  185       131.7280161481
  185       105.6473438251
  185       132.1683692226
  186       107.2154556845
  186       119.9734662611
  186       137.3607632045
  186       137.3421459611
  186        93.4379011201
  186       100.8293232295
  186       152.3951257693
  186       100.0027961098
  186       143.6348973275
  186       103.6112230407
  187       100.4972846109
  187       163.7630179750
  187        86.4505154774
  187       131.1666998918
  187       100.0607830516
  187       140.4330396319
  187        91.7523506509
  187       106.2873669190
